latitude,longitude,address1,address2,address3,city,zip_code,country,state,id,alias,name,image_url,is_closed,url,review_count,rating,price,phone,display_phone,distance,genre
40.6223602,-74.028862,8618 4th Ave,,,Brooklyn,11209,US,NY,9MBNbh-0QtzA8UcBCjaNcg,omiya-sushi-brooklyn-2,Omiya Sushi,https://s3-media3.fl.yelpcdn.com/bphoto/hXlayyI9BrqyQ8Zu4S0Ujw/o.jpg,FALSE,https://www.yelp.com/biz/omiya-sushi-brooklyn-2?adjust_creative=7OssNPsnih9O0Ip4asaL7w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7OssNPsnih9O0Ip4asaL7w,206,3.5,$$,+17187481977,(718) 748-1977,9687.602649233106,Japanese
40.61052,-73.954472,1907 Kings Hwy,,,Brooklyn,11229,US,NY,tku05qRnWxN1P54mJZ-t1g,nagoya-sushi-brooklyn,Nagoya Sushi,https://s3-media4.fl.yelpcdn.com/bphoto/OP8TBho8G6HGeG1-oJoKng/o.jpg,FALSE,https://www.yelp.com/biz/nagoya-sushi-brooklyn?adjust_creative=7OssNPsnih9O0Ip4asaL7w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7OssNPsnih9O0Ip4asaL7w,228,3.5,$$,+17183363688,(718) 336-3688,11076.757636676777,Japanese
40.74845,-73.97513,216 E 39th St,,NA,New York,10016,US,NY,b3fuuJzb0uQDtVD3Zxe2Qg,sushi-ryusei-new-york-2,Sushi Ryusei,https://s3-media3.fl.yelpcdn.com/bphoto/MqeLjMKyvM5udBXJPfFI1g/o.jpg,FALSE,https://www.yelp.com/biz/sushi-ryusei-new-york-2?adjust_creative=7OssNPsnih9O0Ip4asaL7w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7OssNPsnih9O0Ip4asaL7w,86,4.5,$$$$,+12129838880,(212) 983-8880,5036.222317990042,Japanese
40.727485,-73.892282,7018 Grand Ave,,,Maspeth,11378,US,NY,vHtV8WkFec0mlWfDmm9R2Q,wakamatsu-maspeth,Wakamatsu,https://s3-media2.fl.yelpcdn.com/bphoto/pGiwK1XIOc-zAWBkCk62GQ/o.jpg,FALSE,https://www.yelp.com/biz/wakamatsu-maspeth?adjust_creative=7OssNPsnih9O0Ip4asaL7w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7OssNPsnih9O0Ip4asaL7w,93,3.5,$$,+17188986800,(718) 898-6800,8938.05808694901,Japanese
40.767581,-73.773181,36-28 Bell Blvd,,,Bayside,11361,US,NY,MLx55vayKx0MmK5PIQhmrw,sushi-bell-bayside,Sushi Bell,https://s3-media2.fl.yelpcdn.com/bphoto/gI0AwzaXtA5BWYeOecKVaQ/o.jpg,FALSE,https://www.yelp.com/biz/sushi-bell-bayside?adjust_creative=7OssNPsnih9O0Ip4asaL7w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7OssNPsnih9O0Ip4asaL7w,168,4,$$,+17182294653,(718) 229-4653,19869.614959800027,Japanese
40.844301,-74.000292,108 Broad Ave,,NA,Palisades Park,07650,US,NJ,BEevU4e0fL5gyb-f13KZtg,abiko-curry-palisades-park-4,ABIKO CURRY,https://s3-media2.fl.yelpcdn.com/bphoto/h6RVL22Gp_t77b-QqFb02A/o.jpg,FALSE,https://www.yelp.com/biz/abiko-curry-palisades-park-4?adjust_creative=7OssNPsnih9O0Ip4asaL7w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7OssNPsnih9O0Ip4asaL7w,141,4,$$,+12019459114,(201) 945-9114,15448.341332273963,Japanese
40.7845979,-73.9732188,483 Columbus Ave,,,New York,10024,US,NY,mZb4Td9YK8f1jwsg9xU_gg,matsu-new-york,Matsu,https://s3-media1.fl.yelpcdn.com/bphoto/vmsOaPvo8gMmzGTaqpXbUg/o.jpg,FALSE,https://www.yelp.com/biz/matsu-new-york?adjust_creative=7OssNPsnih9O0Ip4asaL7w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7OssNPsnih9O0Ip4asaL7w,104,3.5,$$,+12127997922,(212) 799-7922,8978.682494573965,Japanese
40.6596103,-73.8402501,158-38 Crossbay Blvd,,,Howard Beach,11414,US,NY,G1HUAEpZcNHXO1V1gLoASQ,sakura-howard-beach,Sakura,https://s3-media4.fl.yelpcdn.com/bphoto/nGClImE-FnrfOmFoSio8wA/o.jpg,FALSE,https://www.yelp.com/biz/sakura-howard-beach?adjust_creative=7OssNPsnih9O0Ip4asaL7w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7OssNPsnih9O0Ip4asaL7w,99,4,$$,+17183238827,(718) 323-8827,13935.000503660382,Japanese
40.5850487,-73.9515076,1734 Sheepshead Bay Rd,,,Brooklyn,11235,US,NY,XZswR1A0FMc3LZ-TmB8OYg,tenda-asian-fusion-brooklyn,Tenda Asian Fusion,https://s3-media2.fl.yelpcdn.com/bphoto/nhKIRJNj5XnpYVtE93DoHw/o.jpg,FALSE,https://www.yelp.com/biz/tenda-asian-fusion-brooklyn?adjust_creative=7OssNPsnih9O0Ip4asaL7w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7OssNPsnih9O0Ip4asaL7w,184,3.5,$$,+17183680222,(718) 368-0222,13853.636026682276,Japanese
40.73897,-73.64024,228 Old Country Rd,,NA,Mineola,11501,US,NY,4Yd9De70J-Hcd3jfTjzG8w,miso-ramen-and-hibachi-mineola,Miso Ramen and Hibachi,https://s3-media4.fl.yelpcdn.com/bphoto/nu14_d34VxIlAvy28q7SzA/o.jpg,FALSE,https://www.yelp.com/biz/miso-ramen-and-hibachi-mineola?adjust_creative=7OssNPsnih9O0Ip4asaL7w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7OssNPsnih9O0Ip4asaL7w,47,4,$$,+15167421768,(516) 742-1768,30066.91452132726,Japanese
40.71683,-73.95866,209 Bedford Ave,NA,,Brooklyn,11211,US,NY,8y8_xwiaBtCVYA4Jjx-5AQ,pokébāb-brooklyn-2,Pokébāb,https://s3-media3.fl.yelpcdn.com/bphoto/QQQq-3onGedYTzki9hsxMw/o.jpg,FALSE,https://www.yelp.com/biz/pok%C3%A9b%C4%81b-brooklyn-2?adjust_creative=7OssNPsnih9O0Ip4asaL7w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7OssNPsnih9O0Ip4asaL7w,161,4.5,$$,+17185992425,(718) 599-2425,3265.647028839969,Japanese
40.6933573,-73.8529837,92-06 Jamaica Ave,,NA,Woodhaven,11421,US,NY,AomqiQxf3_XQM6qXa4rpUQ,ninja-japan-teriyaki-and-sushi-woodhaven,Ninja Japan Teriyaki and Sushi,https://s3-media3.fl.yelpcdn.com/bphoto/WvGy8SsdaNx-y2NrT07amA/o.jpg,FALSE,https://www.yelp.com/biz/ninja-japan-teriyaki-and-sushi-woodhaven?adjust_creative=7OssNPsnih9O0Ip4asaL7w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7OssNPsnih9O0Ip4asaL7w,20,4.5,$$,+17188058880,(718) 805-8880,11988.16715149308,Japanese
40.613259,-74.12064,1710 Victory Blvd,,,Staten Island,10314,US,NY,VY_Zo4OofWTwI72hzb6iYw,tokyo-sushi-japanese-staten-island-2,Tokyo Sushi Japanese,https://s3-media4.fl.yelpcdn.com/bphoto/GUrsL1g47Py96K7xp1tpfw/o.jpg,FALSE,https://www.yelp.com/biz/tokyo-sushi-japanese-staten-island-2?adjust_creative=7OssNPsnih9O0Ip4asaL7w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7OssNPsnih9O0Ip4asaL7w,58,3.5,$$,+17187271771,(718) 727-1771,14787.124657572818,Japanese
40.600059,-73.991241,2320 86th St,,,Gravesend,11214,US,NY,htfDg7GkwP-DK_IQ6pv-jg,yaya-tea-garden-gravesend-2,Yaya Tea Garden,https://s3-media2.fl.yelpcdn.com/bphoto/H_RZr8iWDlZ2M4u9WwaQAw/o.jpg,FALSE,https://www.yelp.com/biz/yaya-tea-garden-gravesend-2?adjust_creative=7OssNPsnih9O0Ip4asaL7w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7OssNPsnih9O0Ip4asaL7w,191,4,$,+17183339292,(718) 333-9292,11719.962456645413,Japanese
40.8513870239258,-73.9398880004883,827 W 181st St,NA,,New York,10033,US,NY,TnYL4gkcnWyoHO76KL4v6w,sushi-yu-2-new-york,Sushi Yu 2,https://s3-media2.fl.yelpcdn.com/bphoto/u6u-YXejiBt2HqNJiDKEoA/o.jpg,FALSE,https://www.yelp.com/biz/sushi-yu-2-new-york?adjust_creative=7OssNPsnih9O0Ip4asaL7w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7OssNPsnih9O0Ip4asaL7w,235,3.5,$$,+12127815255,(212) 781-5255,16862.197915267396,Japanese
40.6718444824219,-73.9572525024414,789 Franklin Ave,NA,,Brooklyn,11238,US,NY,BprO0tybje6_T6HdT6icyQ,bunsmith-brooklyn,Bunsmith,https://s3-media4.fl.yelpcdn.com/bphoto/nUh1ktwT3Qjhxs3rsdO44g/o.jpg,FALSE,https://www.yelp.com/biz/bunsmith-brooklyn?adjust_creative=7OssNPsnih9O0Ip4asaL7w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7OssNPsnih9O0Ip4asaL7w,247,4,$$,+13474066660,(347) 406-6660,4865.986456041618,Japanese
40.74971,-73.97759,127 E 39th St,,NA,New York,10016,US,NY,zdgJUdnxkRmmtb4qIk0ZHg,sushi-zo-hanare-midtown-new-york,Sushi Zo Hanare - Midtown,https://s3-media2.fl.yelpcdn.com/bphoto/60LRhbsQowuYMQdkd3W5UQ/o.jpg,FALSE,https://www.yelp.com/biz/sushi-zo-hanare-midtown-new-york?adjust_creative=7OssNPsnih9O0Ip4asaL7w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7OssNPsnih9O0Ip4asaL7w,19,4.5,$$$$,+19172658054,(917) 265-8054,5121.689189543824,Japanese
40.70763,-73.83565,116-09 Metropolitan Ave,NA,,Kew Gardens,11418,US,NY,JdNT5inXTz9xDmZMZ460hw,wakamatsu-2-kew-gardens,Wakamatsu 2,https://s3-media1.fl.yelpcdn.com/bphoto/rDcbakzftGDWCRcV9QVenA/o.jpg,FALSE,https://www.yelp.com/biz/wakamatsu-2-kew-gardens?adjust_creative=7OssNPsnih9O0Ip4asaL7w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7OssNPsnih9O0Ip4asaL7w,15,4,NA,+17188461888,(718) 846-1888,13374.277139477268,Japanese
40.7476515,-74.0037312,461 W 23rd St,,NA,New York,10011,US,NY,pBNMZp_tKCAfRNx7-ybcHQ,calle-dao-chelsea-new-york,Calle Dao - Chelsea,https://s3-media4.fl.yelpcdn.com/bphoto/3Sfz9iOhyMc8XRQir4pr5Q/o.jpg,FALSE,https://www.yelp.com/biz/calle-dao-chelsea-new-york?adjust_creative=7OssNPsnih9O0Ip4asaL7w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7OssNPsnih9O0Ip4asaL7w,555,4.5,$$,+12124144104,(212) 414-4104,4757.511991554478,Japanese
40.7685591712413,-73.9830132742049,10 Columbus Cir,Fl 4,,New York,10019,US,NY,-BWRdjHW6CtMGIRLMxEVQQ,bar-masa-new-york,Bar Masa,https://s3-media2.fl.yelpcdn.com/bphoto/c5gQKmJZW9to1aCBUR6Qqg/o.jpg,FALSE,https://www.yelp.com/biz/bar-masa-new-york?adjust_creative=7OssNPsnih9O0Ip4asaL7w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7OssNPsnih9O0Ip4asaL7w,189,3.5,$$$$,+12128239800,(212) 823-9800,7082.040729101995,Japanese
40.70772,-73.89722,66-41 Fresh Pond Rd,,NA,Ridgewood,11385,US,NY,7USePx0k_ENmwrw625X9kA,jin-ramen-sushi-ridgewood,Jin Ramen Sushi,https://s3-media4.fl.yelpcdn.com/bphoto/rMJCqL0M15BXTGvgMOyOPQ/o.jpg,FALSE,https://www.yelp.com/biz/jin-ramen-sushi-ridgewood?adjust_creative=7OssNPsnih9O0Ip4asaL7w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7OssNPsnih9O0Ip4asaL7w,77,3.5,$$,+13479873959,(347) 987-3959,8182.526284088596,Japanese
40.7667904,-73.7898953,33-23 Francis Lewis Blvd,,,Flushing,11358,US,NY,xsAyLxRlbcKoLmOirWdETQ,yamato-sushi-flushing,Yamato Sushi,https://s3-media4.fl.yelpcdn.com/bphoto/otix79s9Enm6MjSlDjrRQw/o.jpg,FALSE,https://www.yelp.com/biz/yamato-sushi-flushing?adjust_creative=7OssNPsnih9O0Ip4asaL7w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7OssNPsnih9O0Ip4asaL7w,117,3.5,$$,+17183211893,(718) 321-1893,18523.24847691553,Japanese
40.582986,-74.097047,1919 Hylan Blvd,NA,,Staten Island,10305,US,NY,V4CgzKda_7bTqa3UTuRFCw,avocado-sushi-staten-island-2,Avocado Sushi,https://s3-media1.fl.yelpcdn.com/bphoto/p_p4aR6BeuDGTTfNd1LxqQ/o.jpg,FALSE,https://www.yelp.com/biz/avocado-sushi-staten-island-2?adjust_creative=7OssNPsnih9O0Ip4asaL7w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7OssNPsnih9O0Ip4asaL7w,68,3.5,NA,+17186681400,(718) 668-1400,16131.006596068934,Japanese
40.76778,-73.98358,330 W 58th St,,,New York,10019,US,NY,J85NKgA4tOgBAoqxu0vBNw,sushi-damo-new-york,Sushi Damo,https://s3-media3.fl.yelpcdn.com/bphoto/5e3WmlpKZra3gxwb7FH_vw/o.jpg,FALSE,https://www.yelp.com/biz/sushi-damo-new-york?adjust_creative=7OssNPsnih9O0Ip4asaL7w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7OssNPsnih9O0Ip4asaL7w,257,3.5,$$,+12127078609,(212) 707-8609,6984.35537410804,Japanese
40.762855,-73.828025,3630 Union St,,NA,Flushing,11354,US,NY,w7p3TTQaTG3jFFYWHrNnUg,union-sushi-flushing,Union Sushi,https://s3-media4.fl.yelpcdn.com/bphoto/x3m7_u2H0tkbOv2nmCGWdQ/o.jpg,FALSE,https://www.yelp.com/biz/union-sushi-flushing?adjust_creative=7OssNPsnih9O0Ip4asaL7w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7OssNPsnih9O0Ip4asaL7w,116,4.5,$$,+13473684347,(347) 368-4347,15395.217322965156,Japanese
40.67238,-73.95052,766 Nostrand Ave,,,Brooklyn,11216,US,NY,mD8xyvhObwgTh-i_hNd60g,masago-bistro-brooklyn,Masago Bistro,https://s3-media4.fl.yelpcdn.com/bphoto/iiIt0nTWZFVJ5GBEhN11rg/o.jpg,FALSE,https://www.yelp.com/biz/masago-bistro-brooklyn?adjust_creative=7OssNPsnih9O0Ip4asaL7w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7OssNPsnih9O0Ip4asaL7w,120,3,$,+17187788828,(718) 778-8828,5208.590643762395,Japanese
40.8935462028793,-73.8584990054369,670 E 233rd St,,,East Bronx,10466,US,NY,85y2x_yaBAEGDtwkhqe6ug,loong-xin-asian-cuisine-east-bronx-2,Loong Xin Asian cuisine,https://s3-media3.fl.yelpcdn.com/bphoto/ZCZYDjPj5voigsxWBcYpQw/o.jpg,FALSE,https://www.yelp.com/biz/loong-xin-asian-cuisine-east-bronx-2?adjust_creative=7OssNPsnih9O0Ip4asaL7w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7OssNPsnih9O0Ip4asaL7w,18,3.5,$,+17187087726,(718) 708-7726,23835.447133743866,Japanese
40.7272567071122,-74.0351514635882,525 Washington Blvd,,NA,Jersey City,07310,US,NJ,R6OddzYA6BF1J_LWp6Ac6w,kobeyaki-jersey-city,Kobeyaki,https://s3-media1.fl.yelpcdn.com/bphoto/HihwHDoPXaE28gA7icXcVA/o.jpg,FALSE,https://www.yelp.com/biz/kobeyaki-jersey-city?adjust_creative=7OssNPsnih9O0Ip4asaL7w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7OssNPsnih9O0Ip4asaL7w,44,3.5,$$,+12014188888,(201) 418-8888,4211.921450922447,Japanese
40.7448587854262,-73.9880533380691,6 W 28th St,,NA,New York,10001,US,NY,SBQ0iuFG15rscuArUYDlTg,bondi-sushi-new-york-3,Bondi Sushi,https://s3-media3.fl.yelpcdn.com/bphoto/1dC8r5mR-if6DfH69QPNAw/o.jpg,FALSE,https://www.yelp.com/biz/bondi-sushi-new-york-3?adjust_creative=7OssNPsnih9O0Ip4asaL7w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7OssNPsnih9O0Ip4asaL7w,141,4,$$,+16464904255,(646) 490-4255,4414.054771179926,Japanese
40.88711,-73.90471,438 W 238th St,,,Bronx,10463,US,NY,O6sP3pvLikfo-aAq5JMPng,yokohama-japanese-restaurant-bronx,Yokohama Japanese Restaurant,https://s3-media3.fl.yelpcdn.com/bphoto/SrMW6F2MN0k_3t3avFen_w/o.jpg,FALSE,https://www.yelp.com/biz/yokohama-japanese-restaurant-bronx?adjust_creative=7OssNPsnih9O0Ip4asaL7w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7OssNPsnih9O0Ip4asaL7w,47,3,$$,+17185492669,(718) 549-2669,21560.33501272123,Japanese
40.61515,-73.9946,7204 18th Ave,,,Brooklyn,11204,US,NY,neabGe_cEiXaNE1rESYPjw,hot-spot-nabe-brooklyn,Hot Spot Nabe,https://s3-media2.fl.yelpcdn.com/bphoto/MRT4qdwqAwVTRkZzQ5JZ3w/o.jpg,FALSE,https://www.yelp.com/biz/hot-spot-nabe-brooklyn?adjust_creative=7OssNPsnih9O0Ip4asaL7w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7OssNPsnih9O0Ip4asaL7w,90,3.5,$$$,+17183311818,(718) 331-1818,10045.177939858611,Japanese
40.682315,-74.000587,552 Henry St,,,Brooklyn,11231,US,NY,Ju1Tu3Dl1qVmqEuD4Nyo7g,koto-sushi-brooklyn,Koto Sushi,https://s3-media1.fl.yelpcdn.com/bphoto/2sZTZ8W7nlvcgoxSuuFkXA/o.jpg,FALSE,https://www.yelp.com/biz/koto-sushi-brooklyn?adjust_creative=7OssNPsnih9O0Ip4asaL7w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7OssNPsnih9O0Ip4asaL7w,58,3.5,$$,+17182228055,(718) 222-8055,2627.7962584204697,Japanese
40.8003498753624,-73.9650623620337,161 W 106th St,NA,NA,New York,10025,US,NY,qvVltqaoMJIyO9v3Rs-E2g,makana-bbq-and-poke-new-york-4,Makana BBQ & Poke,https://s3-media3.fl.yelpcdn.com/bphoto/szJL_znYgWNVbQTlpUVieg/o.jpg,FALSE,https://www.yelp.com/biz/makana-bbq-and-poke-new-york-4?adjust_creative=7OssNPsnih9O0Ip4asaL7w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7OssNPsnih9O0Ip4asaL7w,204,3.5,$$,+12126784569,(212) 678-4569,10836.380949025952,Japanese
40.626408,-74.164168,2236 Forest Ave,Ste 3,,Staten Island,10303,US,NY,MAd2l4Cmgk8r8v0FxIBsVQ,yummy-machi-staten-island-3,Yummy Machi,https://s3-media3.fl.yelpcdn.com/bphoto/p3_XYyx7xW68_1HWybVbuQ/o.jpg,FALSE,https://www.yelp.com/biz/yummy-machi-staten-island-3?adjust_creative=7OssNPsnih9O0Ip4asaL7w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7OssNPsnih9O0Ip4asaL7w,58,4,$,+17188767788,(718) 876-7788,16821.073451395136,Japanese
40.740234,-74.006342,21 9th Ave,,,New York,10014,US,NY,7VqMGK9uwi0vKqOjdKyIUA,catch-nyc-new-york,Catch NYC,https://s3-media2.fl.yelpcdn.com/bphoto/mVz9OJCd7DRnsl6intQmfw/o.jpg,FALSE,https://www.yelp.com/biz/catch-nyc-new-york?adjust_creative=7OssNPsnih9O0Ip4asaL7w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7OssNPsnih9O0Ip4asaL7w,2250,3.5,$$$,+12123925978,(212) 392-5978,3999.4092418284154,Japanese
40.80195,-73.94517,1 E 118th St,,,New York,10035,US,NY,bZ1x7QN9ylQiGgBXS0I_9w,118-kitchen-new-york,118 Kitchen,https://s3-media2.fl.yelpcdn.com/bphoto/ojkeV-HKlNyDZRJqyE8cLw/o.jpg,FALSE,https://www.yelp.com/biz/118-kitchen-new-york?adjust_creative=7OssNPsnih9O0Ip4asaL7w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7OssNPsnih9O0Ip4asaL7w,42,4,$,+12127226888,(212) 722-6888,11502.45707824314,Japanese
40.7292063820076,-73.9844848239426,171 1st Ave,,,New York,10003,US,NY,HfJhenvKDi-ds8SUJFwrLg,momofuku-noodle-bar-new-york,Momofuku Noodle Bar,https://s3-media4.fl.yelpcdn.com/bphoto/tpxnaBydb0iTVCutNG3cSg/o.jpg,FALSE,https://www.yelp.com/biz/momofuku-noodle-bar-new-york?adjust_creative=7OssNPsnih9O0Ip4asaL7w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7OssNPsnih9O0Ip4asaL7w,4232,3.5,$$,+12127777773,(212) 777-7773,2768.45179328655,Japanese
40.72427,-73.99448,285 Mott St,,,New York,10012,US,NY,nrJtX2BcYW1e1zdokH_aGg,mottsu-new-york,Mottsu,https://s3-media2.fl.yelpcdn.com/bphoto/bIi6cU0HdH0ERUawOpVqnw/o.jpg,FALSE,https://www.yelp.com/biz/mottsu-new-york?adjust_creative=7OssNPsnih9O0Ip4asaL7w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7OssNPsnih9O0Ip4asaL7w,145,3.5,$$,+12123438017,(212) 343-8017,2099.7733435112495,Japanese
40.72149,-73.84905,69-12 Austin St,,NA,Forest Hills,11375,US,NY,m4LsYh1uad-k6Bfyd4bIrA,bamboo-ya-forest-hills-4,Bamboo Ya,https://s3-media3.fl.yelpcdn.com/bphoto/GaFRNDu2u33Jn36eI-l21w/o.jpg,FALSE,https://www.yelp.com/biz/bamboo-ya-forest-hills-4?adjust_creative=7OssNPsnih9O0Ip4asaL7w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7OssNPsnih9O0Ip4asaL7w,95,4,$$,+17182688388,(718) 268-8388,12370.406404375264,Japanese
40.85143,-73.97049,209 Main St,,,Fort Lee,07024,US,NJ,SADgJu4JGOIxhWmfYSaHUg,raku-izakaya-fort-lee,Raku Izakaya,https://s3-media2.fl.yelpcdn.com/bphoto/zaYxRQQbysTPrOiEXZfr6A/o.jpg,FALSE,https://www.yelp.com/biz/raku-izakaya-fort-lee?adjust_creative=7OssNPsnih9O0Ip4asaL7w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7OssNPsnih9O0Ip4asaL7w,214,4,$$,+12015850707,(201) 585-0707,16350.879251411314,Japanese
40.75937,-73.98863,301 W 45th St,,,New York,10036,US,NY,2TWVQBY6WvzvaU1taRXHCw,kodama-sushi-new-york-2,Kodama Sushi,https://s3-media3.fl.yelpcdn.com/bphoto/f8cxhs7QpZ0HugOawA8hQg/o.jpg,FALSE,https://www.yelp.com/biz/kodama-sushi-new-york-2?adjust_creative=7OssNPsnih9O0Ip4asaL7w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7OssNPsnih9O0Ip4asaL7w,444,3.5,$$,+12125828065,(212) 582-8065,6024.903494615618,Japanese
40.7004883125668,-73.9435394480824,727 Flushing Ave,,NA,Brooklyn,11206,US,NY,qNmHq3ST2bBinAN-TatwSg,mirakuya-japanese-cuisine-brooklyn,Mirakuya Japanese Cuisine,https://s3-media4.fl.yelpcdn.com/bphoto/abOXQL7Iw-7o9zRVfTQItw/o.jpg,FALSE,https://www.yelp.com/biz/mirakuya-japanese-cuisine-brooklyn?adjust_creative=7OssNPsnih9O0Ip4asaL7w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7OssNPsnih9O0Ip4asaL7w,41,3.5,$,+17185763279,(718) 576-3279,4313.735276690284,Japanese
40.66278,-73.98483,453 7th Ave,,,Brooklyn,11215,US,NY,wPymJMA9Esa2i6HVdo-VNg,kiku-sushi-brooklyn,Kiku Sushi,https://s3-media1.fl.yelpcdn.com/bphoto/94D1rPZUCA63So0KjhBDqg/o.jpg,FALSE,https://www.yelp.com/biz/kiku-sushi-brooklyn?adjust_creative=7OssNPsnih9O0Ip4asaL7w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7OssNPsnih9O0Ip4asaL7w,139,3.5,$$,+17183691155,(718) 369-1155,4815.069456212173,Japanese
40.6418518141296,-74.0038870071483,772 49th St,,NA,Brooklyn,11220,US,NY,2h12doe_dr-_pj52ZrJ5hg,sushi-factory-brooklyn-2,Sushi Factory,https://s3-media3.fl.yelpcdn.com/bphoto/J_90_raRVhgmhJXRWfHrZQ/o.jpg,FALSE,https://www.yelp.com/biz/sushi-factory-brooklyn-2?adjust_creative=7OssNPsnih9O0Ip4asaL7w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7OssNPsnih9O0Ip4asaL7w,92,3.5,$$,+17186868688,(718) 686-8688,7117.353450306033,Japanese
40.6649886303608,-74.0716842305637,Cape Liberty Cruise Port,,Port Terminal Blvd,Bayonne,07002,US,NJ,sCdHhISHDQ34_j4Z3u8MWw,izumi-bayonne,Izumi,https://s3-media3.fl.yelpcdn.com/bphoto/fHLk9Kiwl5haNLYuFhVGoA/o.jpg,FALSE,https://www.yelp.com/biz/izumi-bayonne?adjust_creative=7OssNPsnih9O0Ip4asaL7w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7OssNPsnih9O0Ip4asaL7w,6,3.5,NA,+17326199130,(732) 619-9130,7925.881141697792,Japanese
40.58694,-73.95224,1631 Sheepshead Bay Rd,,,Brooklyn,11235,US,NY,-ZMaWRPqs0hPDe9apyFRGQ,masakari-brooklyn,Masakari,https://s3-media4.fl.yelpcdn.com/bphoto/73XLJFt6lONVz1MN5VXXZw/o.jpg,FALSE,https://www.yelp.com/biz/masakari-brooklyn?adjust_creative=7OssNPsnih9O0Ip4asaL7w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7OssNPsnih9O0Ip4asaL7w,189,3.5,$$,+17183323899,(718) 332-3899,13640.949446331204,Japanese
40.7171838,-73.8569771,6673 Selfridge St,,NA,Forest Hills,11375,US,NY,_38aK1-V0qZ4AbS8IZBH5w,yellowstone-sushi-forest-hills,Yellowstone Sushi,https://s3-media4.fl.yelpcdn.com/bphoto/r0nIMR85Ry9avn_LrdEd4A/o.jpg,FALSE,https://www.yelp.com/biz/yellowstone-sushi-forest-hills?adjust_creative=7OssNPsnih9O0Ip4asaL7w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7OssNPsnih9O0Ip4asaL7w,16,4.5,NA,+17182618882,(718) 261-8882,11641.882988595506,Japanese
